time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-02-28T00:00:00.000000,810.648,0.001204,0.001136,0.001263,0.001136,41
2018-03-01T00:00:00.000000,1247.659,0.001125,0.00108,0.001198,0.00108,34
2018-03-02T00:00:00.000000,1307.8,0.001095,0.001074,0.001121,0.00105,30
2018-03-03T00:00:00.000000,2365.51,0.001118,0.001095,0.001146,0.001084,27
2018-03-04T00:00:00.000000,1024.66,0.001094,0.00107,0.001121,0.00107,18
2018-03-05T00:00:00.000000,2821.32,0.001061,0.001094,0.001121,0.00105,51
2018-03-06T00:00:00.000000,1339.836,0.001067,0.001053,0.001073,0.001045,22
2018-03-07T00:00:00.000000,5060.552,0.001033,0.00099,0.001033,0.00099,30
2018-03-08T00:00:00.000000,3896.428,0.000961,0.00096,0.001041,0.000921,57
2018-03-09T00:00:00.000000,1045.251,0.000905,0.00096,0.00096,0.000905,18
2018-03-10T00:00:00.000000,972.18,0.00091,0.000872,0.00091,0.000852,20
2018-03-11T00:00:00.000000,2369.382,0.0009,0.000956,0.00101,0.0009,52
2018-03-12T00:00:00.000000,634.827,0.000924,0.000972,0.000972,0.000886,16
2018-03-13T00:00:00.000000,3260.681,0.000961,0.00088,0.00097,0.00088,89
2018-03-14T00:00:00.000000,4004.679,0.000902,0.000881,0.000919,0.000871,49
2018-03-15T00:00:00.000000,485.094,0.000868,0.000924,0.000924,0.000868,10
2018-03-16T00:00:00.000000,2260.292,0.000857,0.000822,0.000881,0.000794,30
2018-03-17T00:00:00.000000,3889.295,0.000807,0.000863,0.000863,0.000782,33
2018-03-18T00:00:00.000000,1355.279,0.000782,0.000881,0.000881,0.000742,11
2018-03-19T00:00:00.000000,1336.923,0.000921,0.000724,0.000922,0.000724,10
2018-03-20T00:00:00.000000,1730.006,0.000832,0.000919,0.000925,0.0007,33
2018-03-21T00:00:00.000000,686.133,0.000873,0.00095,0.00095,0.000873,18
2018-03-22T00:00:00.000000,2916.119,0.00106,0.001053,0.001069,0.000953,75
2018-03-23T00:00:00.000000,5247.379,0.001042,0.00113,0.001161,0.001034,72
2018-03-24T00:00:00.000000,106.275,0.001054,0.00099,0.00114,0.000922,5
2018-03-25T00:00:00.000000,641.922,0.00097,0.001106,0.001106,0.00097,8
2018-03-26T00:00:00.000000,590.029,0.00103,0.001161,0.001161,0.00103,5
2018-03-27T00:00:00.000000,7889.781,0.00115,0.001351,0.00177,0.00115,66
2018-03-28T00:00:00.000000,5110.321,0.001642,0.001437,0.001642,0.001371,85
2018-03-29T00:00:00.000000,1576.888,0.001417,0.001429,0.001429,0.001301,23
2018-03-30T00:00:00.000000,694.457,0.001415,0.001536,0.001536,0.001342,19
2018-03-31T00:00:00.000000,9300.54,0.001319,0.00129,0.001438,0.001284,52
2018-04-01T00:00:00.000000,684.497,0.00129,0.001324,0.001362,0.0012,8
2018-04-02T00:00:00.000000,1176.489,0.001428,0.001388,0.001439,0.001289,12
2018-04-03T00:00:00.000000,101.258,0.001327,0.0014,0.0014,0.001308,3
2018-04-04T00:00:00.000000,30752.618,0.00148,0.001438,0.001538,0.001373,125
2018-04-05T00:00:00.000000,2574.565,0.001421,0.001341,0.001421,0.001341,25
2018-04-06T00:00:00.000000,4854.778,0.001354,0.001486,0.001767,0.001353,60
2018-04-07T00:00:00.000000,2630.476,0.001451,0.001375,0.001452,0.00133,21
2018-04-08T00:00:00.000000,6809.374,0.001375,0.001427,0.001427,0.00136,19
